,user_id,user_reviews_count,yelping_since,user_useful_reviews,fans,elite_count,compliment_count,months_since,final_score,text,user_review_useful_count,business_id,cool,review_id,date,user_review_stars,funny,sentiment_score,address,attributes,categories,city,hours,is_open,latitude,longitude,name,neighborhood,postal_code,business_review_count,business_review_stars,state
20,ysCBsXWPB-LAiewVS3jZfQ,3253,11/8/2006,48621,1266,11,30749,137,7.440731383999999,"s a theme that has become all too common in my visits + layovers in AZ, and my love affair with Mexican cuisine often leaves me desperate and stupid enough to seek it all forms both good, bad, and ugly. To declare El Bravo as the best burrito option in Sky Harbor Airport would be the truth, even if it doesn",3,xceERetY6Q9Pu_BQ32xpeA,1,b'0oi-8r3434S6Ha8ZoMnW3A',b'2013-05-23',3,1,2,3800 E Sky Harbor Blvd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'HasTV': False, 'RestaurantsGoodForGroups': False, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': False, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Restaurants', 'Mexican']",Phoenix,"{'Monday': '10:00-20:00', 'Tuesday': '10:00-20:00', 'Friday': '10:00-21:00', 'Wednesday': '10:00-20:00', 'Thursday': '10:00-20:00', 'Saturday': '10:00-21:00'}",1,33.43780662,-111.9966354,El Bravo Sky Harbor,,85034,79,2.5,AZ
21,5MCBLBxr10NLUKZ4AboAMg,2766,9/7/2006,37479,1074,11,26465,139,7.169408845, and puffin,16,amNromvj2O7OAYYrlDEUcQ,15,b'B4Ii72lU1nmG3oJDWgreuA',b'2009-01-15',5,14,46,5701 N Echo Canyon Pkwy,"{'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}, 'BikeParking': True}","['Hiking', 'Active Life', 'Parks', 'Climbing']",Phoenix,{},1,33.52195183,-111.9743729,Camelback Mountain,,85018,516,4.5,AZ
22,5MCBLBxr10NLUKZ4AboAMg,2766,9/7/2006,37479,1074,11,26465,139,7.169408845,"The dynamic duo (Gabi K and Jared M) scooped me up from the airport, and off to dinner...\n\nChelsea\",8,IsoLzudHC50oJLiEWpwV-w,9,b'iC4aLSn0wKRqW0XbGW7tlA',b'2008-09-08',4,6,24,5040 N 40th St,"{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': False}, 'RestaurantsGoodForGroups': True, 'Caters': False, 'WiFi': 'no', 'RestaurantsReservations': False, 'BusinessAcceptsBitcoin': False, 'RestaurantsTableService': True, 'RestaurantsTakeOut': False, 'GoodForKids': True, 'WheelchairAccessible': True, 'DogsAllowed': True, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 2, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': True}}","['Breakfast & Brunch', 'Restaurants', 'American (Traditional)']",Phoenix,"{'Monday': '11:00-22:00', 'Tuesday': '11:00-22:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-22:00', 'Thursday': '11:00-22:00', 'Sunday': '9:30-21:00', 'Saturday': '10:30-22:00'}",1,33.5112538,-111.99565159999999,Chelsea's Kitchen,,85018,1193,4.0,AZ
23,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"t want to default automatically to the hotel restaurant and find an inadvertent wad of French fries in my mouth. Yeah, like those fries would have gotten in my mouth without my full consent. I just happened upon this sparsely decorated eatery on the Yelp app and noticed a lot of approving reviews from what looked like the skinnier Yelpers in the Valley. I don",17,9IIhExGT0f6x26hTjyBbrw,9,b'Qxu9tD0zZmCuWTfk4SKvkA',b'2017-07-18',5,10,46,1255 E Northern Ave,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'quiet', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Asian Fusion', 'Vegan', 'Restaurants', 'Vegetarian']",Phoenix,"{'Monday': '11:00-20:30', 'Tuesday': '11:00-20:30', 'Friday': '11:00-21:30', 'Wednesday': '11:00-20:30', 'Thursday': '11:00-20:30', 'Sunday': '11:00-20:30'}",1,33.5527294,-112.05472150000001,Veggie Village,,85020,171,4.5,AZ
24,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"No more than two weeks after my virginal visit to True Food Kitchen in Walnut Creek, I found myself looking for a healthy dinner in the Biltmore Fashion Park shopping center in Phoenix, and lo and behold, here was another True Food Kitchen. Little did I know this was the original one founded by alternative medicine guru Andrew Weil who based the menu on an ""anti-inflammatory food pyramid\",14,XMMLRvV4IMxIGyc4H37LxA,13,b'Xmi2MeaJhZm8noedWisfdQ',b'2017-11-11',4,10,37,2502 E Camelback Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'DogsAllowed': True, 'Alcohol': 'full_bar', 'Caters': False, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': True, 'street': False, 'validated': True, 'lot': True, 'valet': True}}","['Restaurants', 'Salad', 'American (New)', 'Vegetarian', 'Vegan']",Phoenix,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '10:00-21:00', 'Saturday': '10:00-22:00'}",1,33.51031415,-112.02768689999999,True Food Kitchen,,85016,1016,4.0,AZ
25,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"I had never heard of this place before a Lyft driver took me from the airport to the nearby Desert Botanical Garden (review: http://bit.ly/2iTMXzG), and he was so big on this museum that he had brochures in the back pocket of the passenger seat. It must have worked because on my very next business trip to Phoenix, I decided to take a detour toward Scottsdale to find this place. It honestly looked like a sterile corporate business park upon approach, which should come as no surprise since it was founded by Robert J. Ulrich, the former CEO and Chairman of the Target Corporation. What was surprising was how cavernous this place is inside with over 6,600 musical instruments on display broken out geographically.\n\nMy 4th grade music teacher, Miss Nelson, would have loved this place since she forced me to play ""Greensleeves"" on the autoharp in front of my class. Covering over 200,000 square feet, the museum starts with an impressive gallery of guitars in a semicircular room (photo: http://bit.ly/2zWa5bE) followed by a room of musical instruments which appear to be a sneak preview of what you\",15,wWhq9cKLCrZHcp-ezp-hPQ,13,b'jI5X6IN925nzqSSV9mzCEQ',b'2017-11-14',5,7,27,4725 E Mayo Blvd,"{'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'CoatCheck': True, 'NoiseLevel': 'quiet', 'HappyHour': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'Music': {'dj': False, 'background_music': False, 'no_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': False}, 'BikeParking': True, 'Smoking': 'no', 'Ambience': {'romantic': False, 'intimate': False, 'classy': True, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'BestNights': {'monday': False, 'tuesday': True, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}, 'OutdoorSeating': False, 'GoodForKids': True, 'ByAppointmentOnly': False, 'GoodForDancing': False, 'Alcohol': 'none'}","['Music Venues', 'Shopping', 'Arts & Entertainment', 'Art Galleries', 'Museums', 'Nightlife']",Phoenix,"{'Monday': '9:00-17:00', 'Tuesday': '9:00-17:00', 'Friday': '9:00-17:00', 'Wednesday': '9:00-17:00', 'Thursday': '9:00-17:00', 'Sunday': '10:00-17:00', 'Saturday': '9:00-17:00'}",1,33.66752527,-111.9784432,Musical Instrument Museum,,85050,400,4.5,AZ
26,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"A touch of Thai? Seems more like a full-grope fondle if you ask me since they serve nothing but Thai food at this strip mall restaurant off Bell Road in north Phoenix. I sometimes come down to our office down here for meetings, and since I have a reputation for being a San Francisco foodie, i.e., snob, they fret over where to take me for lunch. I\",7,#NAME?,6,b'd-8fHBDKcHC6ENuRldS4hw',b'2017-03-27',3,5,26,16816 N 35th Ave,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Thai', 'Restaurants']",Phoenix,"{'Monday': '17:00-21:30', 'Tuesday': '17:00-21:30', 'Friday': '17:00-22:00', 'Wednesday': '17:00-21:30', 'Thursday': '17:00-21:30', 'Sunday': '12:00-21:30', 'Saturday': '12:00-22:00'}",1,33.639157,-112.13666699999999,Touch Of Thai,,85053,230,3.5,AZ
27,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"Wow, this is actually the second place in Phoenix where I had surprisingly solid Vietnamese food in the past few months. That isn\",13,iZMdwe0xebE3rF0x3LOr4w,10,b'qhqWiWTo7dmDiJkRwc6hSg',b'2016-11-15',4,8,23,"2340 W Bell Rd, Ste 110","{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': False, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Vietnamese', 'Restaurants', 'Food', 'Sandwiches', 'Noodles', 'Bubble Tea']",Phoenix,"{'Monday': '11:00-19:30', 'Tuesday': '11:00-19:30', 'Friday': '11:00-19:30', 'Wednesday': '11:00-19:30', 'Thursday': '11:00-19:30', 'Saturday': '11:00-17:00'}",1,33.64067824,-112.11054009999998,Banh Mi Bistro Vietnamese Eatery,,85023,297,4.5,AZ
28,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,t exist. But it does exist in north Phoenix in where else but a strip mall. It,11,zidkKI_N1OPxsiddTOQH_Q,12,b'EPdVl0nzIVm3MjKW_ArFLA',b'2016-10-21',4,8,19,"2340 W Bell Rd, Ste 130","{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['American (New)', 'Restaurants', 'Southern', 'Barbeque']",Phoenix,"{'Monday': '11:00-16:00', 'Tuesday': '11:00-16:00', 'Friday': '11:00-20:00', 'Wednesday': '11:00-16:00', 'Thursday': '11:00-16:00', 'Saturday': '11:00-20:00'}",1,33.640571,-112.1109254,Naked BBQ,,85023,341,4.5,AZ
29,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"It was probably not good that I had tried the superior Veggie Village the evening before (review: http://bit.ly/2uJzEZT), but this place was only a block away from my hotel. Just so you know, convenience is important when temperatures are hovering around the century mark for this climatically fragile Californian. I was pretty amazed at how desolate downtown Phoenix became after 5PM, but I wanted something relatively light for dinner before exploring the First Friday activities up on Roosevelt Row. It was pretty empty, and the server scurried over to me to make sure I didn\",14,GjT8ZitwOVdP2ttJIam-ug,13,b'WUrxjNwR1BthEd-jTPX13g',b'2017-07-30',3,13,19,20 W Adams St,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'quiet', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}}","['Vegan', 'Restaurants', 'Vegetarian', 'Thai']",Phoenix,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-21:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-21:00'}",1,33.449498,-112.07441680000001,Vegan House,,85003,181,4.5,AZ
30,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,My colleagues in Phoenix raved so much about this place that it was inadvertently booked for team dinners two nights in a row. What accounted for the Grassroots campaign? I can see why as the menu feels South by Southwest if you know what I mean. It has a definite twang but it ain\,12,VSX3ixrqQFwwGBUf15s0EQ,10,b'1qjrnsl9fUr368RQMsZBZQ',b'2016-11-05',4,7,17,"2119 E Camelback Rd, Ste A21","{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Music': {'dj': False, 'background_music': False, 'no_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': False}, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'Caters': True, 'WiFi': 'free', 'RestaurantsReservations': True, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'HappyHour': True, 'GoodForDancing': False, 'DogsAllowed': True, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 2, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'WheelchairAccessible': True}","['Cocktail Bars', 'American (New)', 'Seafood', 'Barbeque', 'Nightlife', 'Bars', 'Restaurants', 'Southern']",Phoenix,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-22:00'}",1,33.50757235,-112.0375021,Grassroots Kitchen & Tap,,85016,438,4.5,AZ
31,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"re feeling peckish and health-conscious. By the time I finished, a young girl was rehearsing with her guitar on the porch getting ready to perform a mini-concert in the front yard (photo: http://bit.ly/2rTOMiB). Sounds a bit like Alanis Morissette. I oughta know.\n\nTEA - 4 stars...robust flavor in their refreshing iced tea\nAMBIANCE - 3.5 stars...casual vibe that attracts the hipsters automatically\nSERVICE - 4 stars...she works hard for the money\nTOTAL - 4 stars...unique spot for replenishment near Roosevelt Row""",10,ogW-9p7lcXQYTPymXy9KXw,20,b'JyTSr8u17mI_0yTmKZYzSQ',b'2017-06-21',4,10,16,812 N 3rd St,"{'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}, 'Caters': False, 'WiFi': 'free', 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'RestaurantsTakeOut': True, 'WheelchairAccessible': True}","['Bakeries', 'Tea Rooms', 'Coffee & Tea', 'Food']",Phoenix,"{'Monday': '6:00-19:00', 'Tuesday': '6:00-19:00', 'Friday': '6:00-22:00', 'Wednesday': '6:00-19:00', 'Thursday': '6:00-19:00', 'Sunday': '6:00-19:00', 'Saturday': '6:00-19:00'}",1,33.457035,-112.070328,Songbird Coffee & Tea House,,85004,124,4.5,AZ
32,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"t wait to fly out as soon as my last meeting is done, but since I",9,faGTUJhzB2FIBCxX7f-ErQ,8,b'_7P21u25m-kpfO0Ivfrz5w',b'2017-09-02',3,4,14,,{'GoodForKids': True},"['Arts & Entertainment', 'Festivals']",Phoenix,{'Friday': '18:00-22:00'},1,33.45881558,-112.06947029999999,Phoenix First Fridays,,85030,38,4.0,AZ
33,ITa3vh5ERI90G_WP4SmGUQ,2710,5/6/2008,49476,1803,10,24341,119,7.055778535,"m not one for envy. It is, after all, the least fun of the seven deadly sins, and coveting your neighbor",16,ElWzx5_fU8S2G45OnM-HpA,10,b'VWvVrusd3zlrcmaRgSM06A',b'2017-02-24',5,10,40,3243 N 3rd St,"{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': False}, 'RestaurantsGoodForGroups': True, 'Caters': True, 'WiFi': 'free', 'RestaurantsReservations': True, 'BusinessAcceptsBitcoin': False, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'DogsAllowed': True, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 2, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': True}, 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}}","['American (New)', 'Restaurants', 'Mexican', 'Italian', 'Breakfast & Brunch']",Phoenix,"{'Monday': '11:00-22:00', 'Tuesday': '11:00-22:00', 'Friday': '11:00-23:00', 'Wednesday': '11:00-22:00', 'Thursday': '11:00-22:00', 'Sunday': '10:00-15:30', 'Saturday': '10:00-23:00'}",1,33.48542295,-112.06919040000001,Ocotillo,,85012,603,4.0,AZ
